input_file,k,alpha,r,algorithm,algorithm_type,runs,selected,fairness,fraction_opt,inverse_ratio,delta,num_levels
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_4groups_seed42.csv,4,1.0,4,offline_deterministic,deterministic,1,54942,1.5712314591238359,0.9291730086250635,1.0762258381566014,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_4groups_seed42.csv,4,,,offline_randomized,randomized,1000,54832.888999999996,1.5682639834146186,0.927327735498055,1.0783674009954136,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_4groups_seed42.csv,4,,,simple_online_greedy,deterministic,1,17653,5.199771689497717,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_4groups_seed42.csv,4,,,online_randomized,randomized,1000,1476.067,57.439014394431375,0.02496308134618637,40.05915720627858,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_4groups_seed42.csv,4,,,online_randomized_level_greedy,randomized,1000,4875.165,18.67124669000402,0.0824482496194825,12.128820255314436,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_5groups_seed42.csv,5,,,offline_greedy,deterministic,1,59130,1.663905325443787,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_5groups_seed42.csv,5,1.0,5,offline_deterministic,deterministic,1,54453,1.6955079891468194,0.9209030948756977,1.0858905845407967,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_5groups_seed42.csv,5,,,offline_randomized,randomized,1000,54545.467000000004,1.6925443781283782,0.9224668865212244,1.0840497524753063,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_5groups_seed42.csv,5,,,simple_online_greedy,deterministic,1,17653,5.7860082304526745,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_5groups_seed42.csv,5,,,online_randomized,randomized,1000,1204.172,73.8998462609884,0.020364823270759343,49.10428078380829,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_5groups_seed42.csv,5,,,online_randomized_level_greedy,randomized,1000,4875.165,20.320047981905617,0.0824482496194825,12.128820255314436,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_6groups_seed42.csv,6,,,offline_greedy,deterministic,1,59130,1.788265306122449,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_6groups_seed42.csv,6,1.0,6,offline_deterministic,deterministic,1,54498,1.806701030927835,0.9216641298833079,1.0849939447319168,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_6groups_seed42.csv,6,,,offline_randomized,randomized,1000,54560.392,1.847360093437945,0.9227192964654152,1.0837532105707746,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_6groups_seed42.csv,6,,,simple_online_greedy,deterministic,1,17653,6.3843351548269585,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_6groups_seed42.csv,6,,,online_randomized,randomized,1000,1044.32,115.4251465454785,0.017661423981058685,56.620576068637966,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_6groups_seed42.csv,6,,,online_randomized_level_greedy,randomized,1000,4875.165,21.835421351989485,0.0824482496194825,12.128820255314436,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_7groups_seed42.csv,7,,,offline_greedy,deterministic,1,59130,1.852558542931483,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_7groups_seed42.csv,7,1.0,7,offline_deterministic,deterministic,1,54489,1.878627968337731,0.9215119228817858,1.0851731542146121,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_7groups_seed42.csv,7,,,offline_randomized,randomized,1000,54637.893000000004,1.926219307643195,0.9240299847792999,1.0822159631960917,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_7groups_seed42.csv,7,,,simple_online_greedy,deterministic,1,17653,6.738170347003154,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_7groups_seed42.csv,7,,,online_randomized,randomized,1000,920.2700000000001,142.21038615179762,0.01556350414341282,64.25288230627967,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_7groups_seed42.csv,7,,,online_randomized_level_greedy,randomized,1000,4875.164999999999,22.641989442218406,0.08244824961948248,12.128820255314437,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_8groups_seed42.csv,8,,,offline_greedy,deterministic,1,59130,1.9315263908701854,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_8groups_seed42.csv,8,1.0,8,offline_deterministic,deterministic,1,54991,1.9970501474926254,0.9300016911889059,1.0752668618501209,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_8groups_seed42.csv,8,,,offline_randomized,randomized,1000,54825.45300000001,1.9688674649740803,0.92720197869102,1.078513660434324,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_8groups_seed42.csv,8,,,simple_online_greedy,deterministic,1,17653,7.126315789473685,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_8groups_seed42.csv,8,,,online_randomized,randomized,1000,766.0019999999998,145.47361062565537,0.012954540842212073,77.19300993992185,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_8groups_seed42.csv,8,,,online_randomized_level_greedy,randomized,1000,4875.164999999999,23.412643519158944,0.08244824961948248,12.128820255314437,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_9groups_seed42.csv,9,,,offline_greedy,deterministic,1,59130,1.9292035398230087,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_9groups_seed42.csv,9,1.0,9,offline_deterministic,deterministic,1,55203,1.9949748743718594,0.9335870116692034,1.0711374381827075,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_9groups_seed42.csv,9,,,offline_randomized,randomized,1000,55173.183,1.9649671598057803,0.9330827498731608,1.0717163082651948,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_9groups_seed42.csv,9,,,simple_online_greedy,deterministic,1,17653,7.226519337016574,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_9groups_seed42.csv,9,,,online_randomized,randomized,1000,668.0179999999999,162.9720226265097,0.01129744630475224,88.51557892152607,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_exponential_9groups_seed42.csv,9,,,online_randomized_level_greedy,randomized,1000,4875.165,23.875390906904016,0.0824482496194825,12.128820255314436,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_10groups.csv,10,,,offline_greedy,deterministic,1,59130,inf,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_10groups.csv,10,1.0,10,offline_deterministic,deterministic,1,50484,9.5,0.8537798072044648,1.17126218207749,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_10groups.csv,10,,,offline_randomized,randomized,1000,49227.25199999999,10.526315789473685,0.8325258244545914,1.2011639406562855,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_10groups.csv,10,,,simple_online_greedy,deterministic,1,17653,8.133333333333333,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_10groups.csv,10,,,online_randomized,randomized,1000,492.106,214.4227121359019,0.008322442076779976,120.1570393370534,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_10groups.csv,10,,,online_randomized_level_greedy,randomized,1000,4875.165000000001,19.99493029150824,0.08244824961948251,12.128820255314434,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_2groups.csv,2,,,offline_greedy,deterministic,1,59130,2.002470588235294,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_2groups.csv,2,1.0,2,offline_deterministic,deterministic,1,51258,1.3937929905011464,0.8668696093353627,1.1535760271567366,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_2groups.csv,2,,,offline_randomized,randomized,1000,49578.1,1.3773639988119883,0.8384593269068155,1.1926636962691188,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_2groups.csv,2,,,simple_online_greedy,deterministic,1,17653,6.241147741147741,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_2groups.csv,2,,,online_randomized,randomized,1000,2472.1620000000003,31.992344119079238,0.04180892947742263,23.91833544889048,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_2groups.csv,2,,,online_randomized_level_greedy,randomized,1000,4875.165,16.146405872913586,0.0824482496194825,12.128820255314436,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_3groups.csv,3,,,offline_greedy,deterministic,1,59130,5.9176776429809355,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_3groups.csv,3,1.0,3,offline_deterministic,deterministic,1,48808,2.3180583842498304,0.8254354811432437,1.2114817243074907,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_3groups.csv,3,,,offline_randomized,randomized,1000,46139.14000000001,2.3575753809612583,0.7803000169118892,1.2815583472080319,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_3groups.csv,3,,,simple_online_greedy,deterministic,1,17653,7.175327951564077,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_3groups.csv,3,,,online_randomized,randomized,1000,1544.626,55.27194855820335,0.026122543548114323,38.28111141467255,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_3groups.csv,3,,,online_randomized_level_greedy,randomized,1000,4875.165,17.769955823451244,0.0824482496194825,12.128820255314436,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_4groups.csv,4,,,offline_greedy,deterministic,1,59130,33.63157894736842,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_4groups.csv,4,1.0,4,offline_deterministic,deterministic,1,47304,3.646219686162625,0.8,1.25,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_4groups.csv,4,,,offline_randomized,randomized,1000,45944.204999999994,3.7201882799514454,0.7770032978183662,1.2869958246094368,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_4groups.csv,4,,,simple_online_greedy,deterministic,1,17653,6.749733759318424,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_4groups.csv,4,,,online_randomized,randomized,1000,1196.2350000000001,71.98716953052474,0.02023059360730594,49.430086897641345,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_4groups.csv,4,,,online_randomized_level_greedy,randomized,1000,4875.165,18.66115690411699,0.0824482496194825,12.128820255314436,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_5groups.csv,5,,,offline_greedy,deterministic,1,59130,177.25,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_5groups.csv,5,1.0,5,offline_deterministic,deterministic,1,49466,4.8561643835616435,0.8365635041434129,1.195366514373509,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_5groups.csv,5,,,offline_randomized,randomized,1000,48152.24399999999,4.8796602820429875,0.8143454084221206,1.2279801539467197,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_5groups.csv,5,,,simple_online_greedy,deterministic,1,17653,7.35723951285521,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_5groups.csv,5,,,online_randomized,randomized,1000,956.4590000000001,103.03155117402841,0.016175528496533063,61.82178221962467,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_5groups.csv,5,,,online_randomized_level_greedy,randomized,1000,4875.165000000001,17.81183268433614,0.08244824961948251,12.128820255314434,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_6groups.csv,6,,,offline_greedy,deterministic,1,59130,185.0,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_6groups.csv,6,1.0,6,offline_deterministic,deterministic,1,51042,5.78125,0.8632166412988331,1.1584577406841425,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_6groups.csv,6,,,offline_randomized,randomized,1000,49058.484,6.593014967925874,0.8296716387620496,1.2052961114738074,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_6groups.csv,6,,,simple_online_greedy,deterministic,1,17653,7.272853570436232,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_6groups.csv,6,,,online_randomized,randomized,1000,775.938,148.72412597942008,0.01312257737189244,76.2045421154783,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_6groups.csv,6,,,online_randomized_level_greedy,randomized,1000,4875.165,18.996062992125985,0.0824482496194825,12.128820255314436,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_7groups.csv,7,,,offline_greedy,deterministic,1,59130,117.0,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_7groups.csv,7,1.0,7,offline_deterministic,deterministic,1,50254,6.882352941176471,0.8498900727211229,1.1766227563975007,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_7groups.csv,7,,,offline_randomized,randomized,1000,48935.005000000005,7.2801941385103595,0.8275833756130561,1.2083374672179965,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_7groups.csv,7,,,simple_online_greedy,deterministic,1,17653,7.080032336297494,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_7groups.csv,7,,,online_randomized,randomized,1000,814.004,124.95808810415551,0.013766345340774564,72.64092068343645,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_7groups.csv,7,,,online_randomized_level_greedy,randomized,1000,4875.165000000001,18.53686515799353,0.08244824961948251,12.128820255314434,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_8groups.csv,8,,,offline_greedy,deterministic,1,59130,85.0,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_8groups.csv,8,1.0,8,offline_deterministic,deterministic,1,51034,7.7272727272727275,0.863081346186369,1.158639338480229,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_8groups.csv,8,,,offline_randomized,randomized,1000,48780.426999999996,7.309941520467836,0.8249691696262472,1.212166510965556,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_8groups.csv,8,,,simple_online_greedy,deterministic,1,17653,7.101106790308107,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_8groups.csv,8,,,online_randomized,randomized,1000,641.3079999999999,176.44960122494183,0.010845729748012851,92.20218678076682,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_8groups.csv,8,,,online_randomized_level_greedy,randomized,1000,4875.165,19.500565455267903,0.0824482496194825,12.128820255314436,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_9groups.csv,9,,,offline_greedy,deterministic,1,59130,inf,1.0,1.0,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_9groups.csv,9,1.0,9,offline_deterministic,deterministic,1,49716,8.666666666666666,0.8407914764079147,1.1893555394641564,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_9groups.csv,9,,,offline_randomized,randomized,1000,49475.991,8.620689655172415,0.8367324708269914,1.1951251264476945,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_9groups.csv,9,,,simple_online_greedy,deterministic,1,17653,8.133333333333333,0.29854557754101135,3.3495723106554127,239892.0,
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_9groups.csv,9,,,online_randomized,randomized,1000,583.383,228.184584808397,0.009866108574327752,101.3570844539522,239892.0,18
temp\generated_intervals\LANL-CM5-1994\LANL-CM5-1994-4.1-cln_interval_length_delta_9groups.csv,9,,,online_randomized_level_greedy,randomized,1000,4875.165,18.78560374065659,0.0824482496194825,12.128820255314436,239892.0,18
